y,x1,x2,x3,x4
1,1.0,0.9832474897347128,2.8095044029163554,-0.5507997276437021
0,1.0,-0.732429435151884,0.17403674570433306,0.43158283215712046
0,1.0,-1.5944958217190688,-0.18914294736187806,-0.4333812395853298
0,1.0,-1.269785715452179,1.1514382418534077,0.22255641930161407
1,1.0,-0.7845979162822143,1.0302611492639533,-0.17144878827538218
1,1.0,1.2957660736800933,-2.0011141302000217,-1.7672722238898528
0,1.0,-1.3561049505646259,-0.9842001251592958,0.8949777127958453
1,1.0,0.06788756796918588,0.07982062656773646,-1.0645689500967976
1,1.0,1.0074708267519936,-0.9449262724231577,-1.0155199496582272
0,1.0,-0.13173515586155532,0.48002308252799814,-0.034546281557026014
0,1.0,-2.4763678588079334,-1.3436330745064526,0.704366160943078
1,1.0,1.3308917322779914,-0.35513928964873764,-0.22832536656525365
0,1.0,-0.334712735033599,-0.9027284418956173,0.5669951515084412
1,1.0,-0.8240361651648709,0.8256539413260123,-2.25549820394675
1,1.0,-0.5654448988747028,1.0202730237906714,0.47076524401286285
1,1.0,1.6213643876124169,0.15876997576361485,0.6511446204568611
1,1.0,0.011869920290969364,-0.23100799941934458,-0.21899415894996227
1,1.0,0.9789117446139614,0.19043292478802418,-0.30427269447084954
1,1.0,0.48681116952681736,-0.11109799191963793,0.6552807321725931
0,1.0,-0.07037042203501433,-0.36811567241595045,-0.6049933520651604
0,1.0,0.9797256847681247,0.3193036900803366,0.28753345534996183
1,1.0,-0.5270863018129716,-1.0837537617558337,0.03685714061720784
1,1.0,0.32650860971063167,0.7281234818244269,1.103836996184007
1,1.0,0.6877778533664946,1.5016911475551478,0.9776941573235624
1,1.0,0.7389593959952532,2.471218916963205,1.0483029184190307
1,1.0,0.8154377307303718,0.5593079329117039,1.3708603495968064
0,1.0,0.029115972256611417,0.09850883578924052,1.9519352630310212
0,1.0,1.108076806481218,-2.2373796952017186,-0.117713704742289
0,1.0,-1.0269786898730073,0.2357800285190366,0.6626253420234061
0,1.0,-1.4893274109017316,1.2891695949361235,1.3334749849773087
0,1.0,-1.6252288003319937,0.9491951776105807,-0.24420739597536903
0,1.0,-0.19968848995636745,2.225631469720868,0.15328436359880118
0,1.0,-0.6780470629248728,-0.3906180032570435,0.16076809094016908
0,1.0,-1.8964850307800991,-0.47659595073169425,0.7130819988506892
1,1.0,1.9234762391835893,-0.11023691483282987,-0.7765171069939264
1,1.0,1.4481961240759855,-0.5536248546306353,-0.1582488304970411
1,1.0,0.5079223377794657,0.1303371079056977,-0.22703382942878805
1,1.0,-0.3659036446567532,0.28683911430904263,0.0008217131785995711
1,1.0,0.6560716524587452,-0.5669471490198975,0.7279859364401274
1,1.0,0.6184696661394837,-0.40946683248425825,0.3607574387719666
0,1.0,-2.440826849790694,1.8810211175811475,-0.9474135387407889
0,1.0,-1.798445265797444,0.3528351080988354,0.46258754675520153
0,1.0,1.0265093932370233,-0.8439866550796955,0.8821388304713681
1,1.0,-0.10949442354386497,0.8351618463092323,-0.1361693488187801
0,1.0,-2.33787760208432,0.06402436814304895,-0.16258866137265818
0,1.0,-1.0960070926287453,-0.5415040905601445,1.1987564536958855
0,1.0,-1.279181626215275,0.26133052745579916,1.3387451143973321
1,1.0,1.8967190529133826,2.0045049933238492,1.4841884750941972
1,1.0,-0.6875850223514662,-0.7889503471305661,0.9279864386959029
1,1.0,0.23928564264114127,0.7355742193186154,-0.09236098732505735
1,1.0,0.369448897460026,-0.9194204644951094,0.10179679137901854
1,1.0,0.8214565219366562,0.2583325514980587,-1.184137046808209
1,1.0,1.4783950958294263,1.4358059593868844,-0.46170164210611064
1,1.0,1.3532060307854696,-0.10672160585649808,0.8343516900190062
1,1.0,0.9409349152898245,-0.9522514706343116,-1.0820454139708957
0,1.0,-2.1991111459195425,-2.162934739319118,0.007955537429513548
1,1.0,1.3157526012767256,1.454186807067945,0.7841892471259418
0,1.0,-1.0750464133715982,-0.6730953898361683,0.796953888601627
0,1.0,-0.4048442898150945,0.7300949720744553,-0.02692448056840674
0,1.0,-1.1339281175396838,-0.9527785091042923,0.3033830070338096
1,1.0,0.4662683001097143,-1.9459100219046461,-1.5955727559244262
1,1.0,0.9066372734960431,0.06731576920932829,0.06703304985913386
0,1.0,-0.1776125655553399,-0.11698728622874122,-0.23441589665461704
1,1.0,0.6359725184522791,0.002406019180530334,-0.6366944467612571
0,1.0,-0.32514267486218645,-0.75564336718546,-0.2221881368935459
1,1.0,0.5000327554848525,0.23915360495623084,-1.9413576418102572
1,1.0,1.399825712570342,1.080626345775766,-0.7613682708217447
1,1.0,2.140172788263089,2.378868426547097,-0.28044821117560215
0,1.0,-1.140790588166367,0.2178041649965466,-0.63575248092919
1,1.0,-1.005835475352375,-0.9874695070463942,0.5100950229991565
0,1.0,-0.881244408753388,0.7502911715103333,1.5969040878131182
0,1.0,-1.031322064425675,-0.5772956182533898,0.4920476945996935
1,1.0,0.26783547740421676,1.0649145519504022,-0.9661453372129645
0,1.0,-1.0662395958799207,-0.1840021511639011,-0.47126854736094753
1,1.0,-1.3794386345007408,0.9629497936904822,-1.5525583592945174
1,1.0,1.2496314682126333,-1.552380520483789,-0.12996904529049855
0,1.0,-0.5729894626027271,-0.7472878710406616,-0.2898554306135738
0,1.0,-0.9372983992257836,0.9157797710579193,0.43959337457899866
0,1.0,0.4886898407035226,0.5551127631831774,0.08252810102823323
0,1.0,-1.9310046147519317,0.4622644284747483,2.094806381647475
0,1.0,0.4590353945262949,-0.5209215801298996,-0.13406223012935534
1,1.0,1.0561929458402592,-1.2382386408346975,0.41263939042167586
1,1.0,-0.6943859681627166,0.20649887107261067,-0.7027038988635695
0,1.0,-1.779687456821261,-0.9424524978912064,0.34805885664981606
1,1.0,0.6357941623274767,0.04533610271924111,-0.22821515230815853
0,1.0,-1.2155362247045207,2.513672596983998,0.7426096812992454
0,1.0,-0.8390406615437453,-1.0873876344349007,0.3890508006017973
1,1.0,0.9345359638105131,1.4161291200357875,0.25409922130523627
1,1.0,0.48129778269310647,0.46034482479950656,0.24268306955504856
0,1.0,0.9379205381475915,1.3524023949336361,0.5251123456926133
0,1.0,-0.3598078561754043,0.7497586020690844,0.16274273689792831
1,1.0,0.8751852165813023,1.2150087743763232,0.5839075425918513
1,1.0,0.06681598960640982,-1.7226890700015833,0.12548497728906916
1,1.0,0.9854296811666118,0.2612449927349312,-0.2034315174259505
1,1.0,0.7309389766208075,-0.2509935631238033,-1.01465146395094
0,1.0,0.17189330215416387,0.7516944738523703,0.03153661572898695
1,1.0,-0.19164619352490028,-0.07258279417408563,-0.1522242295938276
1,1.0,0.12682633481910427,-0.3759166138676047,0.6210834537962223
1,1.0,-0.05746980691563064,0.44877264815025897,-1.9759644452111873
1,1.0,0.9987563148193761,0.11724975478441259,-0.7735054583895539
0,1.0,-0.7962362651478551,-1.2193569480957378,1.8063126137474699
1,1.0,-0.30610688532615804,1.2650346475678789,-1.221671380003484
1,1.0,1.1104730707616102,0.48345837907132205,-0.1375308397858905
1,1.0,0.843468529504931,0.6066008269316742,-2.2566423848109585
0,1.0,0.4780302886628777,-2.2060338102593677,0.5701959997575735
1,1.0,0.6752949781069385,0.005489923613104005,-1.0378118875446833
0,1.0,-0.6237653915784781,0.23483456916312184,-1.0601582115692232
0,1.0,-1.7502033150421876,-0.2783484304803645,0.30778699143373733
1,1.0,-0.08478910719181222,2.769238183666942,-0.13460848734028388
1,1.0,-0.4460641132499001,-0.8522788816093664,0.8316537475494036
1,1.0,-0.1489246762698224,2.201819354486514,-0.7357182438538843
1,1.0,-0.20544462399922056,0.7376368692277966,0.3837288051268125
0,1.0,-0.005630761056193546,0.18445465121768786,1.0238988771283972
0,1.0,0.5178405763822851,-0.2571101845016771,0.8674621567007211
1,1.0,1.8149068422985812,1.3543763816849481,0.8309589515165667
1,1.0,-0.2808398309001057,1.88666910449427,-1.8215922574081393
0,1.0,-2.2052757145452544,-1.562776257253421,-1.599728180539256
1,1.0,-0.3373778709829053,-0.44001016313372876,-0.8415271181640972
1,1.0,1.3240280244906368,1.3561884506000053,1.3116316232090968
0,1.0,0.3915313621881397,-0.07124906315380593,1.14828385517658
0,1.0,-1.090912894684411,-0.3505844503235717,0.02758156611059807
1,1.0,0.3963812489855737,0.06330840082205749,0.011757713337476026
0,1.0,-0.33267051645836354,0.3463776552786747,0.062036919399639685
0,1.0,-0.8669456562736774,1.2344896882930674,-0.9711322490328693
0,1.0,-1.6366365533031062,0.09778478895074552,0.6572951009393798
1,1.0,2.3517822521210063,0.3628082348327172,-1.384808476733379
1,1.0,1.3355988722730963,0.2470923747306217,0.9591584190143918
1,1.0,-0.6895219941787241,-0.958686216156613,0.8237517666443426
1,1.0,1.5399487346142233,0.030693084635281094,0.7288267693605799
1,1.0,1.9574832701076013,0.1689814217625208,-1.1630783956892992
1,1.0,-0.6834698806506759,1.046214884202776,-2.045219903065396
1,1.0,0.9671648214190849,0.6313547282225042,-0.350680915388923
0,1.0,-0.016549167126053886,0.4681892404254397,-0.21730502099112525
1,1.0,0.4808267610968253,-1.9894570156579579,-0.15458424995291448
1,1.0,0.9091916984657883,1.6612672001561433,-1.0152386065670136
0,1.0,-1.039769257481089,-0.025080075846445126,0.16539396546929028
0,1.0,-0.7472655367812362,1.8702191042466623,-0.09316709185128762
0,1.0,-1.0102684813740408,-0.6441851986708297,0.5824187977590836
1,1.0,0.6333151640735335,-0.7955082555831843,1.4568102279738426
1,1.0,0.2394126657194077,0.17834441928100103,-1.047202902973688
0,1.0,-0.875960842708404,0.3098234132098173,-1.5602323950899457
1,1.0,1.1741032621924088,-1.6926933646336504,-0.5168857008382116
1,1.0,0.06798367137495662,1.1428023495813768,-1.532236243707024
0,1.0,0.3814571731060824,-0.2447586175593974,0.3319860099680578
0,1.0,-1.0857768489098982,0.28730020131915057,-0.2378510712767714
1,1.0,1.0753470266293192,1.607506800375775,0.1813207946364483
0,1.0,-0.30344899175886114,0.6475216440667244,0.9814371576710899
1,1.0,-0.053733600311302414,1.530424850472417,-0.6028908420582925
1,1.0,1.1557579086757945,-0.9505594104974728,-0.8573157468516698
0,1.0,0.03315179660933271,0.3303127177102666,0.5385079800989123
1,1.0,-0.13151870434676544,1.3329657685359293,0.05892919900944474
1,1.0,-0.09028844798001548,-0.4020835832492776,0.030442888208317292
1,1.0,0.6578871106212237,1.171737085506205,-0.12587437044778071
0,1.0,-0.3803046243366949,1.461666401759627,0.5281126032200276
1,1.0,0.9336325242609934,-1.3778992553758524,0.21186173829216667
0,1.0,-0.27406099757270236,-0.0039391395196825465,-0.13425894773671365
1,1.0,-0.07266501962872006,-0.15423326287064337,-0.6604916236303836
0,1.0,-0.6371991692239543,-0.8309292290565764,-0.0891329652843525
1,1.0,0.0009551702326325263,-0.9616014021766882,-0.6580097253454765
1,1.0,1.7026992793374085,-1.7298205906906585,0.08109716133061397
0,1.0,-1.0887294220553474,0.8824993830902937,-0.6909766753862604
0,1.0,-0.23231535015543464,0.7800882892440609,-1.0963726688289053
0,1.0,-1.3911802302933898,-1.2045012444091254,-0.9934101735879916
1,1.0,0.5083248657902427,0.2114650808608615,-1.29198780645091
1,1.0,1.1807002734660978,-0.3799646347033417,-1.5256912654132107
1,1.0,0.18658790683343524,1.796170597762765,1.0752079715708025
0,1.0,-1.278607423137879,-0.4022881343889421,-0.3920345527640407
1,1.0,-0.304670275957049,-0.7124940837135495,-0.05805611163628812
1,1.0,0.6626940648846612,-1.3987113420550896,-0.788606365351074
0,1.0,-0.7490212047484598,-0.834889562520019,-0.9503626071764681
0,1.0,0.05572702767826671,-0.5058727968342678,-0.42372536428430996
1,1.0,-0.5156786878277279,0.8380794827474629,-0.4438665804798675
0,1.0,0.21671196632887063,1.2084277362598106,-0.7771502160729087
1,1.0,-0.5344791512047001,0.27474311388410744,-0.5076161542535382
1,1.0,0.7880340813147758,-0.8610192410556227,1.860460461961532
1,1.0,0.9023740877555219,0.11574163837407771,-1.3047895700754941
1,1.0,3.3461040592314384,0.45580928468558,1.3510984522939842
1,1.0,0.7135991092427832,-0.8217326622256331,0.19042312385193805
0,1.0,-0.19929852186016794,-0.7503650780445552,2.3487922391733
1,1.0,0.3796025038955626,0.22710873536674775,0.5907561154067269
0,1.0,-2.087329225015234,-1.476849029799339,0.664855245493589
0,1.0,-1.42367333935512,-0.6112526440114976,0.2073818485898505
1,1.0,-0.15834808430286712,0.13306455756214386,-1.2640734084929872
1,1.0,0.36137428065007365,0.07698462400710708,-0.017385941230569954
1,1.0,1.0571471012856073,-1.0560311092720154,-0.3512835771187275
0,1.0,-0.24098781337810385,-0.4508491145540106,0.6950934896023987
0,1.0,-0.12628855199115477,-1.0790823364997464,-0.0393339942305419
0,1.0,-0.7870452497360384,-1.2113734012491166,1.9331459433528886
0,1.0,-0.9615331778667987,-0.0434281479170402,1.0927959014068434
1,1.0,-0.6756526724179553,0.00044622955740913884,-2.206598417855092
1,1.0,0.6875073542626537,-0.5846788647251264,0.5996832208541182
0,1.0,0.19879708660163734,-0.0018525354846031193,0.4563095736848251
1,1.0,0.23324332146059426,1.5610362625511516,-0.4425205994942348
0,1.0,-0.46710911072647415,0.5669768412157017,-0.8087098967306385
0,1.0,-1.2196041091184997,0.5127304026786638,0.2730551321750075
1,1.0,-0.4629520120702963,0.9208250592389022,0.07277859152901113
1,1.0,0.7181164093064434,-1.6734905765984107,-0.6335637316360464
1,1.0,1.262033311902731,1.8020239385406518,-0.3004624173887092
0,1.0,-0.6358099918751033,-0.0021265872568829525,-0.5264087784626097
0,1.0,-0.4645603125407856,-0.7726014545088594,0.5634065033964079
1,1.0,0.5431312661649456,-1.24828447065274,-0.8739764685361301
1,1.0,-0.4417596317797664,-0.27390558816585847,-0.3046063233625265
1,1.0,0.8377272438972745,-0.6431425741925679,0.040766113166480954
0,1.0,-0.1305848521812227,0.6032529707562261,1.9811465190502038
0,1.0,-0.7324056709164772,0.22913538709343315,0.6222666652270987
0,1.0,-0.17570137047294593,0.4218610361486698,1.1109826892573258
0,1.0,0.14217996425286447,-0.3918365401090417,2.2700248515399144
1,1.0,1.46810007778058,-1.0907832003115083,-1.391399015699093
0,1.0,0.8133851765318834,-0.7265891824911589,2.028670290333035
1,1.0,-0.9984523162819364,-0.42213594503637764,-0.7488643474293045
0,1.0,-0.41677934214363965,-0.7723775890259807,0.383993550595986
0,1.0,-1.393897217660228,-2.2215489708650265,1.7923982840670727
0,1.0,-1.8112980840196242,-0.6221446492903452,-0.20371845018427112
0,1.0,-0.1782296093867954,0.2199955560512077,0.6110065918831707
0,1.0,-0.34166115592627666,-0.21164753893247631,1.0096717120774186
1,1.0,0.5864284902996856,-0.47570954649009917,-0.4228332296826183
1,1.0,-0.07940342344801636,1.2880420352087103,0.08410251423742075
0,1.0,-0.7081250928278296,0.005905240910425597,-0.5193192844888165
0,1.0,0.1556027848366666,1.3614276661365383,0.33194433939898527
0,1.0,-0.4525950164713458,-0.633826813378337,-1.0459493431570865
1,1.0,0.47702538773068454,-0.2556196806847839,0.8496044810099342
1,1.0,0.4580765547965544,0.863734209812501,1.9423619229944822
0,1.0,-1.0895264660971222,-0.6643729193423904,1.9452387101889503
0,1.0,-0.18967456390008525,-2.403933392557986,1.0688337477358616
0,1.0,-0.7822019574675912,1.139457155174978,1.095684502487244
0,1.0,-0.6305592564015663,0.1650513042230285,1.5348725494660047
1,1.0,1.584185876600788,0.681473207569705,0.9323280773669181
1,1.0,1.0059611505890742,0.6188785719458346,-0.43411507378107317
1,1.0,0.9317220942518406,-0.4728911942097753,-1.521982634282806
1,1.0,-0.16018446696850308,0.930965834754587,0.05860453935181741
0,1.0,-0.6209307113211151,0.35559159211513947,-0.19641913117757728
0,1.0,0.3430691122060399,0.4977619501184936,0.48134802925794573
1,1.0,1.7965334701203857,1.9333692920066048,0.9001010572629534
0,1.0,-0.54421100118576,0.4675020556650692,0.20200656891934718
0,1.0,-1.0369912992623016,1.0390018488470183,0.2880858760274114
0,1.0,-0.1858852510105267,-1.8119773520723725,0.4974343701487405
0,1.0,-1.2978593520522217,-1.0275316351593116,1.2744472717055577
1,1.0,0.19224103446445356,0.1849217905066927,-0.5319615549909972
1,1.0,0.421096222152064,0.2232543546899859,-1.1150378865894175
0,1.0,-0.228737225389441,-0.8615035790740304,-0.8005543939157763
0,1.0,-0.15633538291507687,0.5152532983616265,0.3099006963492257
1,1.0,-0.3579145895803553,0.8664687507333484,0.1139889293439724
0,1.0,-1.4340007124589407,-0.7643934438256218,0.4730101952601651
0,1.0,0.03728854204263564,-1.517458991492517,0.48261620939067634
1,1.0,1.731321888525856,-2.202103864985673,-0.657635725106783
0,1.0,0.13718400625541594,0.39824637440037713,-0.2865965179393836
1,1.0,1.047483123601912,-1.679857198406935,0.013259223939287162
1,1.0,2.0391831007859236,-0.38956331832082197,0.07599716173252914
0,1.0,0.2457009985517808,0.6384518938670734,-0.3209771309472454
0,1.0,-0.00742594561176313,-0.767335667815524,0.551351407367986
0,1.0,0.5606373566287364,0.02256885492219208,0.34464771171696196
1,1.0,2.480390246826792,-0.5850708724731031,-0.6518658860048212
0,1.0,-1.167275429083403,-1.4627711940131225,-1.6614261141511282
1,1.0,0.36062207309956185,-0.5399901833122654,-0.8055012835862605
1,1.0,-0.8996010117174118,-1.0128548215269475,-0.2809176860873239
1,1.0,0.614100617544071,-2.0313343075864068,0.37514515569866447
1,1.0,-0.0822335543182947,0.2831916988322687,-2.537969806572545
1,1.0,0.2941683141655501,-0.16642628048907446,-0.6506004845363565
0,1.0,-0.5766390638047919,-0.05429238630536524,-0.675920176748699
0,1.0,0.37961685169811904,-0.07859595283589442,-0.34787564389220127
1,1.0,1.513628818640803,3.377147917210349,0.19666417698392072
0,1.0,-0.9809636229883343,-0.4391806367138321,1.1116406648171024
1,1.0,1.4289885389373498,1.668284487917458,-0.9867780948275074
0,1.0,-0.6283644352319971,2.2876658393205007,0.9038905013868037
0,1.0,0.7042659270347225,0.6866664845976709,1.0431927658336586
1,1.0,0.4352760989284616,0.3399387766351919,-1.221821593449612
1,1.0,0.7058395961416578,1.8686606753166577,0.6537899870191548
1,1.0,2.109232435319433,0.24435640335844785,0.8891611589792748
1,1.0,1.5550257581965,0.20622127901423265,0.9115472489622106
1,1.0,-0.5189687383362883,1.6006922983163474,-1.1178118844830571
1,1.0,0.6608729707064366,0.09435855532113704,-1.1477347798961817
1,1.0,-0.6434362562176593,-0.9387783428751287,-0.8396227217318126
1,1.0,-0.29708198751205583,0.6234135995285145,-0.9350001516573969
0,1.0,0.2887058892391443,-0.27350445403823026,-0.5815631417822881
1,1.0,-0.49055264690996425,-0.7248222519299018,-0.4297788980975214
1,1.0,-0.28076431641286675,-1.1256328798222375,-0.4806240393873281
0,1.0,-1.4988643804656712,-1.5029944100770576,1.569537108318175
1,1.0,-0.18655332907643338,-0.18237626725984588,0.32698856077744665
0,1.0,-0.8020039669750721,-1.885956662159636,0.2221799139214523
0,1.0,-0.15834530375119507,0.3549429648776348,0.6038768615913177
0,1.0,-0.7171874738841255,-1.2109684374862268,-1.5522108815610496
0,1.0,0.02119137582286259,0.30544858570682426,0.6350917124062788
0,1.0,-0.5732673227743733,-0.647704585742611,1.4700525069521595
1,1.0,0.3572254660684492,-0.44810562889433925,0.6674493609843448
0,1.0,-1.2327908243215475,1.3020479111204342,-0.7488693394357535
1,1.0,-0.6276024281178626,-0.8944712531319654,-0.0923078928860498
0,1.0,0.12298241444440837,-0.11951378595557782,-0.12917156394366944
0,1.0,0.3176342231098003,-1.5694724178968469,2.170834570308974
0,1.0,-1.1381760376886747,0.516851654410935,0.3392354585195307
0,1.0,-2.0749121907281296,1.0295042716922922,-1.5166879681985757
0,1.0,0.008688079755852965,-0.3781536672923884,1.2321354435065734
1,1.0,1.717450172695867,-1.5686825954642039,-2.290565133307043
0,1.0,0.3239642354153087,-0.40894614263947854,0.8858714576430948
0,1.0,0.08794028535680608,-0.8681403710652721,0.6281128016918011
1,1.0,1.7572162095417876,-0.8322247669786617,-1.428439478274853
0,1.0,0.86472001806271,-0.7382900026983987,0.5893176642668815
0,1.0,0.5159568570887524,0.10458765441109867,0.7990565500465223
0,1.0,-0.2469101262274009,0.11767418477713673,-1.8938255842146297
0,1.0,0.5683157055845773,-0.21268466282514628,2.059806299312367
1,1.0,0.528236646744139,-2.097167290275602,-2.8994418467992635
1,1.0,2.044710237169263,-0.8806788797141946,0.25176042975588236
1,1.0,-0.27972318014289993,0.9296186605694668,-1.1543889823964786
1,1.0,0.6624418460290349,-0.45273058678827854,0.21184870829347058
1,1.0,-1.3238171958762237,0.08623145083397986,-1.2974677613270815
1,1.0,-0.09200214175555839,0.9496538989929848,0.4497479996959589
0,1.0,-0.5463056324537291,-0.4383495225749151,-0.6338888582893464
0,1.0,0.4324449134782037,-0.9263811812690564,0.7438431578137892
1,1.0,-0.6463344162768714,0.010230316190202395,-1.0873551255692
1,1.0,0.9417207725856024,-0.5216987740635277,-1.4450919435359668
0,1.0,-0.2613388809435719,-1.179986084976328,-0.6607077640754022
0,1.0,0.27474107846746576,0.7995844291578053,0.7861530123021316
1,1.0,1.0735272846121668,0.19975122459671268,-1.5200317790139553
0,1.0,0.5298267194006964,1.2774939064331268,1.008452871466942
1,1.0,0.5565529476290433,0.486804423205187,0.6371290760786318
0,1.0,-1.015082133923219,-0.3001545345477526,1.2398718455262752
1,1.0,0.539625869251286,-0.10635871954033853,-0.46101030301310164
0,1.0,-1.0716709136588098,0.4666660417024769,0.6937190577302673
1,1.0,1.6116561188632321,0.7958682255329896,-0.6310989217432801
0,1.0,-0.6623770815479878,0.256548809198646,0.5797551995786303
0,1.0,-0.3434605367854555,0.8839354186059131,0.734060380239753
1,1.0,1.271770743665915,-0.7183326246227909,0.4568415001498747
0,1.0,-0.3919329986575892,-0.24997202644883618,0.0751734571317354
0,1.0,0.4749216405500546,1.6625705791716796,-0.45057859632786706
1,1.0,0.7964475104848878,-0.12681963999953227,-1.2600810540595688
1,1.0,0.4916848380459647,-0.37019383353343427,-0.7381195477855688
0,1.0,-0.44236585220141406,-1.777486572377429,-1.2410248716335754
1,1.0,0.08587167245508594,-0.37350264135961136,-1.0947051601118745
1,1.0,0.6546353943088327,0.2500676260209003,0.2081258402294711
0,1.0,-0.3236065495594562,-0.08072094206461261,0.7607893830358455
0,1.0,-1.2318968273470612,1.7705239448215087,1.8229120376875056
1,1.0,1.2464934355596022,-0.6607610684302069,0.008883429897508465
1,1.0,-0.1718765720773684,-0.36053126654246237,-0.9141691727601321
0,1.0,0.11474440301988484,0.42853218056039266,1.881553175751203
1,1.0,-0.6514504339436409,-1.3397511644522742,0.06354263112393073
0,1.0,-0.13366169414557336,0.03480465322803869,-0.4414817086553281
1,1.0,0.8875865688898518,0.08227919764644993,-0.32991032331324877
1,1.0,1.2980427193045851,-0.3453296538032831,-0.8364800482504751
1,1.0,1.3910873663395906,0.6308510479830406,0.03396431326651736
1,1.0,0.7537761683075498,0.14568177506005528,-1.2869024926945654
0,1.0,-1.31019766183388,0.7740335614902046,0.1319877473238909
1,1.0,0.971213578677121,-2.3034763922268096,0.08470458241184999
0,1.0,-0.12691020702677935,-1.5466283617429126,-1.3308576784776014
0,1.0,-0.8648279696702268,-1.307356140371439,0.3516975795900339
1,1.0,0.04312355151439012,0.3129381394375246,0.43725906132465525
0,1.0,-0.16836480791714875,-0.4541472041845067,1.183078286753499
1,1.0,0.5055717768883029,-2.0613014579969287,-0.4348845064679945
1,1.0,0.5799583756852266,2.1310066163471926,0.5116360515455584
1,1.0,-0.12161644596269947,-0.953962906891887,1.0592383117122914
0,1.0,-0.22067115947281607,1.1160569649003402,-0.2754314508981939
1,1.0,2.747530093909202,0.5779012029233966,-0.8338347748946231
0,1.0,-1.9667624488667608,-0.3629230203540135,0.4093852749197191
1,1.0,2.5132188867137275,-0.44410669058423097,0.18999708015448757
0,1.0,-0.2582602999613262,-1.1055283535406932,0.009154258980876599
1,1.0,0.36128726701080394,1.226728579372199,0.18701671017793187
1,1.0,-0.044114155971703484,-0.5821873260289631,-1.6898305510886167
1,1.0,1.2439676773589154,0.508036169159535,-0.18188286675059565
1,1.0,0.5157661070246007,-0.2361483760212031,0.5103544270565091
1,1.0,-0.1655342057182708,0.007680696800688784,-1.2813806330749706
0,1.0,0.5923846627174945,0.6358663264631618,1.5632508068679747
1,1.0,1.196146169886917,-1.5807236471180977,0.2193526559103526
0,1.0,-2.5117701170221776,0.26973952710503873,0.13274530867844578
1,1.0,1.2575425265106288,0.41600861097162534,0.3669300094234428
0,1.0,-1.5720558735477108,-0.05621649540365643,-0.5716053891951774
1,1.0,-0.3253147659514936,-0.48808461502922623,-0.5141020909584263
1,1.0,-0.24556646474859953,-1.5084380387160063,-1.892793771912975
1,1.0,-1.0382382216930182,-0.1636139072825159,-0.4179733015031684
1,1.0,0.16586179824985783,0.27602732919930906,1.428947396245351
1,1.0,1.6528096987814103,-2.0939649912304934,-1.3638632964090913
0,1.0,-0.4617750043930729,0.539767383545529,0.933726391078362
1,1.0,1.5314380261930747,1.4494771341440504,0.5802670638925113
0,1.0,-0.8840649449873076,1.7504127484773115,0.07304686901178528
1,1.0,-0.8884209722421023,0.15574963196158156,-0.9654082856157916
1,1.0,-0.17492460979814484,1.277277670223952,-1.6201242681937942
1,1.0,-1.1396046841673315,0.8367943578091046,0.5438795255760007
0,1.0,-1.0897991468954529,-0.6099661739099542,-1.1432652123928668
1,1.0,0.22205108467853668,-0.19495006232540302,1.4399633930893794
1,1.0,0.5428671934891219,-0.05204025969610471,0.685754743444584
1,1.0,0.9965578417348446,0.08203016967254334,-0.5212524471350644
0,1.0,-0.14274782393980265,0.26334202640464,1.055822447468809
1,1.0,-0.07439398468313935,-0.5447484398811959,0.36020971808671126
0,1.0,-1.3061886331374652,-0.24710506545880276,0.22269170476323633
1,1.0,0.5709702773606906,-0.4750444039756534,-1.3017850362468817
1,1.0,0.6782532668434486,1.0908695054080382,1.1590781625954658
0,1.0,-0.47926815861543887,1.2655643854484266,1.0508374242173188
1,1.0,1.0312201814357065,-1.007740533483808,-0.43343566962734364
1,1.0,-0.5238708869840184,1.6034042837914622,-1.1236948120435946
0,1.0,-0.29261968305470404,1.151768546838818,0.43491093816759857
1,1.0,0.45328664207225844,0.08082985111905569,-0.7293178142176634
1,1.0,-0.14869546970546377,0.9289405052330847,0.4388952858419014
0,1.0,-0.42704950737019015,-0.8885883216785404,0.21317347414894838
0,1.0,-1.8492615078050016,1.9181414601974398,-0.3531339774940793
1,1.0,0.7809026207099765,-2.2514579230523952,-0.23028934532859374
0,1.0,-0.29514599372626305,0.8242004474237572,-0.4121299395440313
0,1.0,0.7389697407563333,-0.42784567076595914,1.6461059559735283
1,1.0,-0.19662646464391229,-1.0160781465710054,1.3460937933893053
1,1.0,0.9326064019765181,0.5682057824782776,0.8833235680448107
1,1.0,1.2465543912335668,-1.1861543799790968,-1.4285040529160702
1,1.0,0.8037499863773144,-0.20834210723086644,0.7334365584386925
1,1.0,-0.4303592779556592,0.33359493535779156,-0.8903689662367253
1,1.0,1.1296571654211423,-1.0377025101165607,-0.6741132926427391
1,1.0,1.241101623365915,-0.5228074772036654,-2.3899886239386037
0,1.0,-0.8129696933494035,-0.10314827085439066,-1.2150176602218528
0,1.0,0.07559644092134012,0.9258489459147219,0.3374120620450686
1,1.0,1.22502460293224,0.7958177375123022,-0.8468396647586564
1,1.0,0.153250320545482,-2.0547973123716496,-0.21589431902911538
1,1.0,0.8454734771037979,1.1820595212020006,1.4796841861470675
1,1.0,-1.2803126663197895,-0.48166025515405786,-1.0724185711510925
1,1.0,0.23902102215205573,-0.35112131159121535,1.275325488496234
0,1.0,-2.4087992591690783,0.2765649971129271,-0.0633171070680003
0,1.0,-0.45356697420774694,0.6517231189563178,0.5948213611479213
